NR_CONTA;20010
DT. MOV;CD.OPER;OPERACAO;HIST. AUX; CONCIL.;ESPECIE;NR. DOC;CREDITO;DEBITO;SALDO;SLD. CONCIL"
31/12/2025;;;;;;;;;20.735,23;-719.729,33
13/03/2026;910;PAGAMENTO EM DINHEIRO;804 043 1 CLARO NXT;Sim;Dinheiro;;;423,64;11.564,87
13/03/2026;910;PAGAMENTO EM DINHEIRO;804 044 1 CLARO NXT;Sim;Dinheiro;;;209,67;11.355,20
13/03/2026;910;PAGAMENTO EM DINHEIRO;804 049 1 CLARO NXT;Sim;Dinheiro;;;41,22;11.313,98
13/03/2026;910;PAGAMENTO EM DINHEIRO;804 058 1 CLARO NXT;Sim;Dinheiro;;;41,17;11.272,81
13/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229408;312,12;;11.584,93
13/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229409;431,83;;12.016,76
13/03/2026;910;PAGAMENTO EM DINHEIRO;1 203 202 601 1 MARI;Sim;Dinheiro;;;240,00;11.776,76
13/03/2026;910;PAGAMENTO EM DINHEIRO;801 813 1 BEE TECNOL;Sim;Dinheiro;;;300,00;11.476,76
TOTAL DIA;;;;;;;4.624,26 ;4.345,24;11.476,76;-733.150,55
16/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227997;167,75;;11.644,51
16/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227998;88,34;;11.732,85
16/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227999;793,05;;12.525,90
16/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228000;147,94;;12.673,84
16/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228001;136,98;;12.810,82
16/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228002;736,14;;13.546,96
16/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;228003;145,77;;13.692,73
16/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228004;435,75;;14.128,48
16/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228005;147,90;;14.276,38
16/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228006;10,92;;14.287,30
16/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228007;48,65;;14.335,95
16/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228008;3.298,44;;17.634,39
16/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228009;646,10;;18.280,49
16/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228010;1.518,36;;19.798,85
16/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228011;588,22;;20.387,07
16/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228012;1.139,41;;21.526,48
16/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228013;1.094,69;;22.621,17
16/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 ELO CREDITO DE CARTAO;Sim;Dinheiro;228014;122,75;;22.743,92
16/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228015;2.212,34;;24.956,26
16/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228016;1.364,69;;26.320,95
16/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;228017;742,38;;27.063,33
16/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228018;578,31;;27.641,64
16/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228117;72,78;;27.714,42
16/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228118;971,33;;28.685,75
16/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227972;297,25;;28.983,00
16/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227802;56,25;;29.039,25
16/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227803;579,25;;29.618,50
16/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227820;266,25;;29.884,75
16/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227876;272,85;;30.157,60
16/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227861;78,25;;30.235,85
16/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227809;78,25;;30.314,10
16/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227777;123,73;;30.437,83
16/03/2026;889;TRANSF. CTAS (D);CTA DEST  30 007;Sim;Dinheiro;16;;500,00;29.937,83
16/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;16;;9.200,00;20.737,83
16/03/2026;889;TRANSF. CTAS (D);CTA DEST  40 001;Sim;Dinheiro;1603;;1.500,00;19.237,83
16/03/2026;910;PAGAMENTO EM DINHEIRO;803 762 1 CLARO NXT;Sim;Dinheiro;;;2.362,31;16.875,52
16/03/2026;910;PAGAMENTO EM DINHEIRO;804 041 1 CLARO NXT;Sim;Dinheiro;;;462,70;16.412,82
16/03/2026;910;PAGAMENTO EM DINHEIRO;809 864 1 CLARO NXT;Sim;Dinheiro;;;155,42;16.257,40
16/03/2026;910;PAGAMENTO EM DINHEIRO;809 824 1 CLARO NXT;Sim;Dinheiro;;;194,90;16.062,50
16/03/2026;910;PAGAMENTO EM DINHEIRO;809 858 1 CLARO NXT;Sim;Dinheiro;;;234,63;15.827,87
16/03/2026;910;PAGAMENTO EM DINHEIRO;62 959 3 COOPERATIVA;Sim;Dinheiro;;;123,76;15.704,11
16/03/2026;910;PAGAMENTO EM DINHEIRO;6 986 565 262 FABIO;Sim;Dinheiro;;;300,00;15.404,11
TOTAL DIA;;;;;;;18.961,07 ;15.033,72;15.404,11;-732.635,26
17/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228115;88,34;;15.492,45
17/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228116;315,74;;15.808,19
17/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228119;142,65;;15.950,84
17/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228120;832,52;;16.783,36
17/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228121;228,71;;17.012,07
17/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228122;712,48;;17.724,55
17/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228123;424,19;;18.148,74
17/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;228124;540,53;;18.689,27
17/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228061;228,65;;18.917,92
17/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228127;160,25;;19.078,17
17/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228058;45,25;;19.123,42
17/03/2026;910;PAGAMENTO EM DINHEIRO;28 012 601 3 ALTERVI;Sim;Dinheiro;;;260,00;18.863,42
17/03/2026;910;PAGAMENTO EM DINHEIRO;6 986 565 240 FABIO;Sim;Dinheiro;;;1.500,00;17.363,42
17/03/2026;910;PAGAMENTO EM DINHEIRO;6 986 565 241 FABIO;Sim;Dinheiro;;;412,06;16.951,36
17/03/2026;994;CREDITO BX DE FATURA - BANCO;CREDITO BX  FAT  CLIENTE;Sim;Dinheiro;;100,00;;17.051,36
17/03/2026;264;TARIFAS PIX;;Sim;Outro documento;;;0,75;17.050,61
17/03/2026;910;PAGAMENTO EM DINHEIRO;153 1 AZUL LINHAS AE;Sim;Dinheiro;;;364,69;16.685,92
TOTAL DIA;;;;;;;3.819,31 ;2.537,50;16.685,92;-729.441,39
18/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228173;248,15;;16.934,07
18/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228174;246,24;;17.180,31
18/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228175;556,99;;17.737,30
18/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228176;395,81;;18.133,11
18/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228177;266,55;;18.399,66
18/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228178;76,39;;18.476,05
18/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228179;141,74;;18.617,79
18/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228180;198,69;;18.816,48
18/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;228181;264,12;;19.080,60
18/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;1803;;3.200,00;15.880,60
18/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228215;148,25;;16.028,85
18/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228209;90,25;;16.119,10
18/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228305;443,80;;16.562,90
18/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228263;349,25;;16.912,15
18/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228244;229,15;;17.141,30
18/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;1803;;3.295,00;13.846,30
TOTAL DIA;;;;;;;3.655,38 ;6.495,00;13.846,30;-732.625,09
19/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228346;127,05;;13.973,35
19/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228347;147,94;;14.121,29
19/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228348;1.176,30;;15.297,59
19/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228349;225,66;;15.523,25
19/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228350;353,45;;15.876,70
19/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228351;425,01;;16.301,71
19/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228352;2.174,20;;18.475,91
19/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228423;269,25;;18.745,16
19/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;1903;;4.800,00;13.945,16
19/03/2026;910;PAGAMENTO EM DINHEIRO;494 3 COOPERATIVA DE;Sim;Dinheiro;;;50,00;13.895,16
TOTAL DIA;;;;;;;4.898,86 ;4.850,00;13.895,16;-732.876,23
20/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228493;256,09;;14.151,25
20/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228494;147,94;;14.299,19
20/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228495;464,48;;14.763,67
20/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228496;142,65;;14.906,32
20/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228497;247,01;;15.153,33
20/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228498;343,18;;15.496,51
20/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228499;169,52;;15.666,03
20/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228500;234,55;;15.900,58
20/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;228501;303,52;;16.204,10
20/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228502;281,55;;16.485,65
20/03/2026;511;CREDITO RECEBIMENTO DE FATURA;RECEB  COB  BANCARIA;Sim;Dinheiro;1904;1.345,98;;17.831,63
20/03/2026;505;DEBITO DE DESCONTO DE FATURA;DESP  COB  BANCARIA;Sim;Dinheiro;200.326/1;;1,40;17.830,23
20/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228840;287,90;;18.118,13
20/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228841;721,94;;18.840,07
20/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;228842;140,84;;18.980,91
20/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228608;355,25;;19.336,16
20/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228551;148,25;;19.484,41
20/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228634;119,25;;19.603,66
20/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228524;278,30;;19.881,96
20/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228601;148,25;;20.030,21
20/03/2026;888;TRANSF. CTAS (C);CTA ORIG  40 001;Sim;Dinheiro;2003;300,00;;20.330,21
20/03/2026;910;PAGAMENTO EM DINHEIRO;2 303 1 IFOOD COM AG;Sim;Dinheiro;;;3,55;20.326,66
20/03/2026;910;PAGAMENTO EM DINHEIRO;815 692 1 IFOOD COM;Sim;Dinheiro;;;340,53;19.986,13
20/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;2003;;1.800,00;18.186,13
20/03/2026;910;PAGAMENTO EM DINHEIRO;6 986 565 242 FABIO;Sim;Dinheiro;;;1.500,00;16.686,13
TOTAL DIA;;;;;;;6.436,45 ;3.645,48;16.686,13;-731.415,33
23/03/2026;910;PAGAMENTO EM DINHEIRO;1 703 202 601 1 CAIX;Sim;Dinheiro;;;3.174,15;13.511,98
23/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228832;361,31;;13.873,29
23/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228833;89,33;;13.962,62
23/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228834;131,06;;14.093,68
23/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228835;452,70;;14.546,38
23/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228836;88,34;;14.634,72
23/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;228837;578,51;;15.213,23
23/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228838;590,10;;15.803,33
23/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;228839;147,94;;15.951,27
23/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228724;367,25;;16.318,52
23/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228794;88,25;;16.406,77
23/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228716;320,35;;16.727,12
23/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229241;573,85;;17.300,97
23/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229242;155,99;;17.456,96
23/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229423;3.438,50;;20.895,46
23/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229424;323,89;;21.219,35
23/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 ELO CREDITO DE CARTAO;Sim;Dinheiro;229425;941,82;;22.161,17
23/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 AMEX CREDITO DE CARTAO;Sim;Dinheiro;229426;168,76;;22.329,93
23/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229427;660,85;;22.990,78
23/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229428;211,03;;23.201,81
23/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229429;739,35;;23.941,16
23/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229430;1.050,70;;24.991,86
23/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229431;1.778,70;;26.770,56
23/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229432;3.904,05;;30.674,61
23/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229433;178,57;;30.853,18
23/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229434;470,62;;31.323,80
23/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 018;Sim;Dinheiro;2303;;1.000,00;30.323,80
23/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;2303;;840,00;29.483,80
23/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;2303;;2.439,29;27.044,51
23/03/2026;75;TRANSFERENCIA ENTRE CONTAS;LIQUIDACAO DE PARCELA;Sim;Dinheiro;C50231577;;9.788,64;17.255,87
23/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228814;575,25;;17.831,12
23/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228902;344,85;;18.175,97
23/03/2026;910;PAGAMENTO EM DINHEIRO;58 241 13 COOPERATIV;Sim;Dinheiro;;;89,94;18.086,03
TOTAL DIA;;;;;;;18.731,92 ;17.332,02;18.086,03;-726.841,28
24/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229237;101,64;;18.187,67
24/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229238;99,26;;18.286,93
24/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229239;285,87;;18.572,80
24/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229240;186,61;;18.759,41
24/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229243;530,55;;19.289,96
24/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229244;500,93;;19.790,89
24/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 ELO CREDITO DE CARTAO;Sim;Dinheiro;229245;242,48;;20.033,37
24/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229246;125,71;;20.159,08
24/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229247;164,39;;20.323,47
24/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 ELO CREDITO DE CARTAO;Sim;Dinheiro;229248;282,92;;20.606,39
24/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229249;1.483,61;;22.090,00
24/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229250;1.304,24;;23.394,24
24/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;228980;633,20;;24.027,44
TOTAL DIA;;;;;;;5.941,41 ;0,00;24.027,44;-720.899,87
25/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229267;108,19;;24.135,63
25/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229268;6,95;;24.142,58
25/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229269;523,26;;24.665,84
25/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229272;387,30;;25.053,14
25/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229273;377,33;;25.430,47
25/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 ELO CREDITO DE CARTAO;Sim;Dinheiro;229274;84,50;;25.514,97
25/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229275;1.035,69;;26.550,66
25/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229276;187,41;;26.738,07
25/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229277;141,74;;26.879,81
25/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229104;83,80;;26.963,61
25/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229045;148,25;;27.111,86
25/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229076;148,25;;27.260,11
25/03/2026;910;PAGAMENTO EM DINHEIRO;986 565 15 EMPRESA B;Sim;Dinheiro;;;431,21;26.828,90
TOTAL DIA;;;;;;;3.232,67 ;431,21;26.828,90;-718.098,41
26/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229270;177,68;;27.006,58
26/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229271;184,68;;27.191,26
26/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 ELO CREDITO DE CARTAO;Sim;Dinheiro;229278;1.286,37;;28.477,63
26/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229279;144,08;;28.621,71
26/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229280;1.799,09;;30.420,80
26/03/2026;505;DEBITO DE DESCONTO DE FATURA;DESP  COB  BANCARIA;Sim;Dinheiro;260.326/1;;9,19;30.411,61
26/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 018;Sim;Dinheiro;2603;;3.659,81;26.751,80
26/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229120;273,65;;27.025,45
26/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229195;97,25;;27.122,70
26/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229205;688,00;;27.810,70
